"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-97.5,36.5,401.614171236993,0.673115509203441,2016-07-12
-97.5,36.5,401.691838694498,0.697823246761774,2016-07-13
-97.5,36.5,402.077166046847,0.701266961478461,2016-07-14
-97.5,36.5,402.379224850209,0.714806333197856,2016-07-15
-97.5,36.5,402.455119846075,0.698693284997409,2016-07-16
-97.5,36.5,402.499344199966,0.710285868020587,2016-07-17
-97.5,36.5,402.432397656802,0.730049268678878,2016-07-18
-97.5,36.5,402.668122155607,0.734537211197509,2016-07-19
-97.5,36.5,403.10167579948,0.752607019605283,2016-07-20
-97.5,36.5,403.413053110663,0.74259078655782,2016-07-21
-97.5,36.5,403.172892656846,0.723928475104394,2016-07-22
-97.5,36.5,402.499115642966,0.68659877981563,2016-07-23
-97.5,36.5,401.782734186834,0.67996692743112,2016-07-24
-97.5,36.5,401.211695333384,0.667306790320707,2016-07-25
-97.5,36.5,400.946103473492,0.640663854349425,2016-07-26
-97.5,36.5,400.812378771006,0.631189683364477,2016-07-27
-97.5,36.5,400.965680728098,0.631698525600544,2016-07-28
-97.5,36.5,401.52505405541,0.615997309820668,2016-07-29
-97.5,36.5,401.893804884277,0.385882977824972,2016-07-30
-97.5,36.5,402.779013484867,0.590139524697057,2016-07-31
-97.5,36.5,403.054473768512,0.591665954974726,2016-08-01
-97.5,36.5,403.039306325213,0.583102906636482,2016-08-02
-97.5,36.5,402.48602339354,0.580850516190554,2016-08-03
-97.5,36.5,401.841717488406,0.573078738450148,2016-08-04
-97.5,36.5,401.551568820299,0.576913478901449,2016-08-05
-97.5,36.5,401.695349618794,0.566316667034172,2016-08-06
-97.5,36.5,401.964715140203,0.57634618657576,2016-08-07
-97.5,36.5,402.02603391756,0.592930507287612,2016-08-08
-97.5,36.5,401.640192543815,0.832916012683667,2016-08-09
-97.5,36.5,401.202853987513,1.25738384861881,2016-08-10
-97.5,36.5,399.530900326046,2.10119283752637,2016-08-13
-97.5,36.5,398.904460692743,2.15646904271173,2016-08-14
-97.5,36.5,399.178904782508,2.10780987964029,2016-08-15
-97.5,36.5,398.02083339829,1.96726160264516,2016-08-16
-97.5,36.5,397.075324346093,1.58485824485298,2016-08-17
-97.5,36.5,399.726905805953,0.465070493259412,2016-08-21
-97.5,36.5,401.157983412145,0.447588820424117,2016-08-22
-97.5,36.5,401.95982987559,0.472604058141595,2016-08-23
-97.5,36.5,401.485962938928,0.478508047439339,2016-08-24
-97.5,36.5,400.47941971338,0.469106691769517,2016-08-25
-97.5,36.5,400.065031364831,0.458193701528357,2016-08-26
-97.5,36.5,400.20576647125,0.450431544249291,2016-08-27
-97.5,36.5,400.575184869865,0.446157854422654,2016-08-28
-97.5,36.5,400.922839211614,0.449135192737512,2016-08-29
-97.5,36.5,400.735215556822,0.446795917329471,2016-08-30
-97.5,36.5,400.688045179526,0.352799284004958,2016-08-31
-97.5,36.5,399.863798426026,0.44707009370204,2016-09-01
-97.5,36.5,399.743708383557,0.433360879924728,2016-09-02
-97.5,36.5,399.72563980929,0.411077450433283,2016-09-03
-97.5,36.5,399.896667418052,0.400446325214913,2016-09-04
-97.5,36.5,400.228663506084,0.368750188623129,2016-09-05
-97.5,36.5,400.424188836876,0.365197922582624,2016-09-06
-97.5,36.5,399.85701531671,0.347789168919286,2016-09-08
-97.5,36.5,399.587754656828,0.33352859330401,2016-09-09
-97.5,36.5,400.582852407825,0.340269823207589,2016-09-12
-97.5,36.5,400.97463347876,0.340525479184669,2016-09-13
-97.5,36.5,400.870762965586,0.326170215815665,2016-09-14
-97.5,36.5,400.542540198832,0.307089038495512,2016-09-15
-97.5,36.5,400.357392025121,0.274318497169385,2016-09-16
-97.5,36.5,400.200221354617,0.261254730022342,2016-09-17
-97.5,36.5,400.243965139642,0.261773336034351,2016-09-18
-97.5,36.5,400.463536022253,0.273435774996018,2016-09-19
-97.5,36.5,400.824986654418,0.278862251329218,2016-09-20
-97.5,36.5,400.858466749529,0.271539796785652,2016-09-21
-97.5,36.5,400.785024813402,0.284092045221426,2016-09-22
-97.5,36.5,400.712723862582,0.276647840842733,2016-09-23
-97.5,36.5,400.619305301808,0.277228789323829,2016-09-24
-97.5,36.5,400.717700471935,0.299533280996582,2016-09-25
-97.5,36.5,400.474949259622,0.287424902467637,2016-09-26
-97.5,36.5,400.349449631421,0.282920420781035,2016-09-27
-97.5,36.5,400.513538692586,0.27166634137952,2016-09-28
-97.5,36.5,401.090714136435,0.281177549847213,2016-09-29
-97.5,36.5,401.635262157214,0.289663042093524,2016-09-30
-97.5,36.5,401.856902996412,0.277047953730482,2016-10-01
-97.5,36.5,401.212190943235,0.273110190020463,2016-10-02
-97.5,36.5,400.734644405515,0.268678646340226,2016-10-03
-97.5,36.5,400.742743807632,0.268183235842251,2016-10-04
-97.5,36.5,401.010857913552,0.259559696634712,2016-10-05
-97.5,36.5,401.193046574474,0.270313700380885,2016-10-06
-97.5,36.5,401.013923410415,0.293971946867352,2016-10-07
-97.5,36.5,400.607459782137,0.318426118686935,2016-10-08
-97.5,36.5,400.671304359799,0.257228203477964,2016-10-09
-97.5,36.5,400.9284615916,0.211443013920348,2016-10-10
-97.5,36.5,401.158079673885,0.194908309860329,2016-10-11
-97.5,36.5,401.225709888987,0.216731924062796,2016-10-12
-97.5,36.5,400.98174689293,0.251829546618622,2016-10-13
-97.5,36.5,400.783539766033,0.245984660464815,2016-10-14
-97.5,36.5,400.637765193721,0.202225946231339,2016-10-15
-97.5,36.5,400.654479104387,0.191665456425451,2016-10-16
-97.5,36.5,400.574467775069,0.197060897264774,2016-10-17
-97.5,36.5,400.9833252577,0.229785986400627,2016-10-18
-97.5,36.5,401.338748491681,0.264561951707185,2016-10-19
-97.5,36.5,402.243288502691,0.207544371290755,2016-10-20
-97.5,36.5,402.172999400932,0.145977705847607,2016-10-21
-97.5,36.5,401.729148402554,0.144604067525244,2016-10-22
-97.5,36.5,401.132933209482,0.153270439426221,2016-10-23
-97.5,36.5,400.994786229531,0.177722122850648,2016-10-24
-97.5,36.5,401.587891707279,0.182016342798803,2016-10-25
