"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
55.5,-20.5,401.772163773963,0.659132852141868,2016-06-18
55.5,-20.5,401.821101004454,0.666079672566348,2016-06-19
55.5,-20.5,401.652755607367,0.630258341812528,2016-06-20
55.5,-20.5,401.693988662696,0.669344258392457,2016-06-21
55.5,-20.5,401.71635131985,0.715244171344162,2016-06-22
55.5,-20.5,401.699872009292,0.689250924589927,2016-06-23
55.5,-20.5,401.646701314813,0.634903173617226,2016-06-24
55.5,-20.5,401.59133734956,0.67937218782641,2016-06-25
55.5,-20.5,401.607780712505,0.694591102022916,2016-06-26
55.5,-20.5,401.606506536894,0.653960839401701,2016-06-27
55.5,-20.5,401.820441155332,0.683342297377394,2016-06-28
55.5,-20.5,402.11088321545,0.745491944369386,2016-06-29
55.5,-20.5,402.16187773985,0.713619999826106,2016-06-30
55.5,-20.5,402.181102826534,0.640606082778114,2016-07-01
55.5,-20.5,401.939120465131,0.69362051295971,2016-07-02
55.5,-20.5,401.743142917664,0.759055975316567,2016-07-03
55.5,-20.5,401.525909839209,0.745888479068549,2016-07-04
55.5,-20.5,401.476008282246,0.756700130528197,2016-07-05
55.5,-20.5,401.698979680508,0.791803165187702,2016-07-06
55.5,-20.5,401.835696725887,0.747732706189134,2016-07-07
55.5,-20.5,401.86331629527,0.407238891392206,2016-07-08
55.5,-20.5,401.908924062881,0.721773599111617,2016-07-09
55.5,-20.5,401.832825988096,0.789772557956818,2016-07-10
55.5,-20.5,401.777111029023,0.764374322341282,2016-07-11
55.5,-20.5,401.563311228357,0.757308847089205,2016-07-12
55.5,-20.5,401.811207550229,0.805074281870645,2016-07-13
55.5,-20.5,401.797113157828,0.783396601621464,2016-07-14
55.5,-20.5,402.003412651226,0.727376107122708,2016-07-15
55.5,-20.5,402.244634140743,0.771377091255356,2016-07-16
55.5,-20.5,402.353935739369,0.824315861168023,2016-07-17
55.5,-20.5,402.158149920806,0.774754447385906,2016-07-18
55.5,-20.5,402.018233914817,0.719525771303095,2016-07-19
55.5,-20.5,401.739555809896,0.77378203254688,2016-07-20
55.5,-20.5,401.598215468431,0.779946690516077,2016-07-21
55.5,-20.5,401.328594295862,0.706686851847396,2016-07-22
55.5,-20.5,401.38691599702,0.744091823569825,2016-07-23
55.5,-20.5,401.427160353214,0.796970936846054,2016-07-24
55.5,-20.5,401.584882324276,0.743138346182354,2016-07-25
55.5,-20.5,401.723479491068,0.651356458306201,2016-07-26
